Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fb8a5ece822ae3243c60262ac4a6516ae8a35087993f9d738d94bd5d8c0257c3,2022-10,Surrey Police,Surrey Police,-0.572169,51.429834,On or near Willow Walk,E01030672,Runnymede 002B,Investigation complete; no suspect identified
a6f4e249facdbba1b1f67cf26326c6cd77883cec00ee5d6f064d48f3f8cf1ad2,2022-10,Surrey Police,Surrey Police,-0.429634,51.351541,On or near Circle Road,E01030318,Elmbridge 014F,Unable to prosecute suspect
2d0bed1b05d0d124a6046c1225f9b1168c185d82c95684383809e8a99a3b1551,2022-10,Surrey Police,Surrey Police,-0.460015,51.375270,On or near Portmore Park Road,E01030372,Elmbridge 012B,Investigation complete; no suspect identified
6272a6c7863662253a0b17a636fa82627d09e94a0b73e94abbcf314be388637d,2022-10,Surrey Police,Surrey Police,-0.279534,51.322787,On or near Woodcote Side,E01030420,Epsom and Ewell 009F,Unable to prosecute suspect
c56b5b57b984084b7c3684c51c934849558459c48c5969f6de3b22c433bb4bcc,2022-10,Surrey Police,Surrey Police,-0.450133,51.215856,On or near Towerhill,E01030491,Guildford 018B,Unable to prosecute suspect
71fa87444981b4240ef4e50816a64ebf447e8b92fb6aec0a2afc3858fac4a2f2,2022-10,Surrey Police,Surrey Police,-0.575604,51.428536,On or near Blays Close,E01030674,Runnymede 002D,Unable to prosecute suspect
c52bfbf6aad2f81f2a5ca8f766a09261e7e88777163e50dae559270abca0539f,2022-10,Surrey Police,Surrey Police,-0.261115,51.361993,On or near ,E01030394,Epsom and Ewell 002A,Investigation complete; no suspect identified
f99977ca7744645bf17f245d05d761bc92b02b90726b92ccea86aca8d4f367cd,2022-10,Surrey Police,Surrey Police,-0.502569,51.144625,On or near ,E01030875,Waverley 013F,Investigation complete; no suspect identified
bf81184b1a92598a0578c33df5c694d77b7cbdedded81398098dc61710e18fef,2022-10,Surrey Police,Surrey Police,-0.012503,51.265834,On or near Acorn Gardens,E01030836,Tandridge 006C,Unable to prosecute suspect
f07afb8e06f7faf56bab6152c2e24a36462a94db296ef2d23ca61c7e3bf9cd1b,2022-10,Surrey Police,Surrey Police,-0.334211,51.232914,On or near Chapel Court,E01030534,Mole Valley 009C,Unable to prosecute suspect
fc474c6382ecad227c64eaff0b2454f63e4752cf28679ade1e88c2702058a5fe,2022-10,Surrey Police,Surrey Police,-0.508044,51.232912,On or near ,E01030490,Guildford 018A,Investigation complete; no suspect identified
29e8579f7b5f60489d0063dce717400a2a15b93b1169f2bad6be02a943861bd2,2022-10,Surrey Police,Surrey Police,-0.335364,51.313630,On or near Oxshott Road,E01030548,Mole Valley 003A,Unable to prosecute suspect
492b1b36120e73f1565b13cfaf0cde8964cf6d55c906caffe85b281cee247be5,2022-10,Surrey Police,Surrey Police,-0.335364,51.313630,On or near Oxshott Road,E01030548,Mole Valley 003A,Unable to prosecute suspect
f07aba626bdb40229b0672a8d27f289af6cbe2f3e4466babe803741068a2e8a8,2022-10,Surrey Police,Surrey Police,-0.340150,51.375414,On or near Hinchley Wood,E01030320,Elmbridge 009B,Unable to prosecute suspect
1ed47d5de2e46d2f561234a44c7b43e83664463369e7d4d33260aebfbec66ad2,2022-10,Surrey Police,Surrey Police,-0.703315,51.095216,On or near Uplands Close,E01030932,Waverley 016C,Unable to prosecute suspect
b1ce32b5823ec59612004bb3d7f254ca69c2e2e827ddf2cf5994840de75247ec,2022-10,Surrey Police,Surrey Police,-0.154279,51.176167,On or near The Meadway,E01030581,Reigate and Banstead 017B,Investigation complete; no suspect identified
3c8703531747ceda4f94d617791b08eb3fc88d3dd89b806473f677b0a17382d3,2022-10,Surrey Police,Surrey Police,-0.627160,51.181350,On or near Ockford Drive,E01030914,Waverley 010A,Unable to prosecute suspect
95ee3bd9ef219ce7fea17d654924b2ae15e6e6e4d953b535fb4b37408af7479e,2022-10,Surrey Police,Surrey Police,-0.795726,51.214428,On or near Brightwells Road,E01030885,Waverley 003B,Unable to prosecute suspect
842e61476f7c9ffae286a616f513ed3b73786086854a838fbe5ea3e4ffa88c5f,2022-10,Surrey Police,Surrey Police,-0.251658,51.207690,On or near The Glebe,E01030530,Mole Valley 013C,Investigation complete; no suspect identified
5f4dc9637c4247d3bf4066b1b347f1c991bf8117e61d85ad950c0972a2d818e8,2022-10,Surrey Police,Surrey Police,-0.586715,51.251424,On or near Ardmore Avenue,E01030485,Guildford 006A,Unable to prosecute suspect
12b54d8b9b43b158c3523be2701385d166219e626cc5c653549efb6f28fc67f7,2022-10,Surrey Police,Surrey Police,-0.515006,51.376016,On or near Merrylands,E01030662,Runnymede 007G,Unable to prosecute suspect
3d8baeec53ac85e340b02cb57b83a34cc40cf6d7aa9a883c7a1e4ccc9cdf66e7,2022-10,Surrey Police,Surrey Police,-0.163226,51.239339,On or near Venner Close,E01030612,Reigate and Banstead 011C,Further investigation is not in the public interest
