Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5a1beb824ab51aafdf9c15c7657cf4892fe54212c7a916f65c4c9f4d2df725fa,2022-10,Bedfordshire Police,Bedfordshire Police,-0.333522,52.037421,On or near Supermarket,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
40cc7b6a24aabf562c96adf31951a48adf87f96c4d2d1ddfb2168819c731156b,2022-10,Bedfordshire Police,Bedfordshire Police,-0.522004,51.902762,On or near Queen Street,E01017578,Central Bedfordshire 026A,Investigation complete; no suspect identified
15316db9cf3c324b8367d1a60638de321739315c1a183fce1dd1d0088f692971,2022-10,Bedfordshire Police,Bedfordshire Police,-0.675757,51.916803,On or near Station Road,E01017589,Central Bedfordshire 022A,Investigation complete; no suspect identified
4946ff9ecedfcb508b197cd2d8b99640fc185e01bec7c3bf1ebe39f63f61d1a9,2022-10,Bedfordshire Police,Bedfordshire Police,-0.376845,51.883100,On or near Prince Way,E01015811,Luton 014G,Suspect charged
f54e8298febb860b2418e47169952552d3ba239079c94c36f86973bae4cc2ce7,2022-10,Bedfordshire Police,Bedfordshire Police,-0.288496,52.128885,On or near Supermarket,E01017431,Central Bedfordshire 002B,Investigation complete; no suspect identified
31781b0099e8e64671c5dab7f01668e1fceaf2682a866246766bc4ca3caf0f7c,2022-10,Bedfordshire Police,Bedfordshire Police,-0.484073,52.134942,On or near Gratton Road,E01017539,Bedford 013E,Unable to prosecute suspect
bee3a6a5fa575b950894936578775982d7dee14f4bd0b4deb480aab1a5c3ce98,2022-10,Bedfordshire Police,Bedfordshire Police,-0.673534,51.917236,On or near Old Road,E01017590,Central Bedfordshire 022B,Investigation complete; no suspect identified
0efb138782056a3fcc962203636b1154b2d9e64e33671fca13deaf40db1b17f0,2022-10,Bedfordshire Police,Bedfordshire Police,-0.419936,51.877410,On or near Wellington Street,E01015795,Luton 021F,Unable to prosecute suspect
2d398546f31216d36b83992817b2e1064b267d72b5ace68ee530bba816d0b759,2022-10,Bedfordshire Police,Bedfordshire Police,-0.510716,51.887649,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Unable to prosecute suspect
f90917f208f1fb2a16618e308eaf2145dd1f550444aa8e58eaa40aa9be87eb0d,2022-10,Bedfordshire Police,Bedfordshire Police,-0.510716,51.887649,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Unable to prosecute suspect
1815e029f986e01d3ed2d5b481145cf744d56097891d8b58356611eae5c0f96a,2022-10,Bedfordshire Police,Bedfordshire Police,-0.502015,51.887988,On or near Parrott Close,E01017584,Central Bedfordshire 027C,Formal action is not in the public interest
8745c2c07a5256a3cf8e798c6172b3e55bc931ac52a7e0716170bce191b7bf5f,2022-10,Bedfordshire Police,Bedfordshire Police,-0.651346,51.924006,On or near Miletree Court,E01017609,Central Bedfordshire 021E,Unable to prosecute suspect
ac7861d20d7d55c22e4fbbfb01f32f8db77df183427dff618d038cedc081b760,2022-10,Bedfordshire Police,Bedfordshire Police,-0.498274,51.909115,On or near Conquest Road,E01017600,Central Bedfordshire 025A,Investigation complete; no suspect identified
11eb92ed6c692703a258349eaae75a5be5f595c87fa7e168dc462166336f5c41,2022-10,Bedfordshire Police,Bedfordshire Police,-0.424445,51.900130,On or near Graham Gardens,E01015695,Luton 007C,Unable to prosecute suspect
f34c10a1fa88b82d04b60e8fcca639ebae4c0cd792bf4b149ef9e017283ce53f,2022-10,Bedfordshire Police,Bedfordshire Police,-0.380837,51.888865,On or near Eastcott Close,E01015721,Luton 014A,Suspect charged
994eebcdbf652f78d4dd34c3f62a88da7d95c2cb0acf46ab366e3e520c3000fb,2022-10,Bedfordshire Police,Bedfordshire Police,-0.508055,51.908745,On or near Bromley Gardens,E01017602,Central Bedfordshire 025C,Unable to prosecute suspect
