Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ac6aa9ae5e3cca055ddcf0b9fd7004b63531d898f0746644741ee576bcd59bb5,2022-10,Leicestershire Police,Leicestershire Police,-1.230986,52.774996,On or near Burns Road,E01025697,Charnwood 004C,Investigation complete; no suspect identified
4be201df08f40d2275da1d340188f4a4ae6755e76c4f2565571abace748a2b02,2022-10,Leicestershire Police,Leicestershire Police,-1.132080,52.639223,On or near ,E01032867,Leicester 041A,Formal action is not in the public interest
fc3779ec05611aff47fa1e70ed4411615eaab2b534b4614f3a5af5f3db37d426,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
84fda60fad5a11da767e6778a10c595b4ae20922ef912b1ff061a04944b75ba9,2022-10,Leicestershire Police,Leicestershire Police,-1.115086,52.626044,On or near Abingdon Road,E01013763,Leicester 027D,Unable to prosecute suspect
96e457c61f1f78c609255e8ea9b15b0fbcf66815ac520b82062a8ea087a71ea5,2022-10,Leicestershire Police,Leicestershire Police,-1.152191,52.625551,On or near ,E01013776,Leicester 023B,Investigation complete; no suspect identified
70376ae5679e0057f45762f7ae1d16478948a5522533b23d7acb9aa7e703a3af,2022-10,Leicestershire Police,Leicestershire Police,-1.065287,52.646698,On or near Winslow Green,E01013694,Leicester 013A,Investigation complete; no suspect identified
d5c0560acec6891e2b07bcdbf1715c0479e76a98114d3aceb09785b98756a680,2022-10,Leicestershire Police,Leicestershire Police,-1.103497,52.607518,On or near South Knighton Road,E01013704,Leicester 032B,Investigation complete; no suspect identified
19966b9c1e2973bb0a23fe7603d97cc9db7c2f4693b2c194f8b14af9ddb206d7,2022-10,Leicestershire Police,Leicestershire Police,-1.184994,52.589443,On or near Hill View,E01025627,Blaby 006C,Unable to prosecute suspect
9e3408ba207d797d455b023aa3adb4bea1fc4d26d9a0b028a8dc1c4694c7acf7,2022-10,Leicestershire Police,Leicestershire Police,-1.184994,52.589443,On or near Hill View,E01025627,Blaby 006C,Unable to prosecute suspect
8215d65e8a8e8b1d427d48a7aa977df37d76d6adc574f87ba63c68f82f9d8284,2022-10,Leicestershire Police,Leicestershire Police,-1.300920,52.683589,On or near Broad Lane,E01025871,Hinckley and Bosworth 001D,Investigation complete; no suspect identified
