Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cfd1e840b356777bc41086cdd6e123f93a13ae2e4146c4e8bb10b23e32d4dc75,2022-10,Thames Valley Police,Thames Valley Police,-1.218675,51.732861,On or near ,E01028528,Oxford 015B,Unable to prosecute suspect
8d9d59c1cac22ad94481cb8306bb2f7c8777c218a5a0954cd2ed79fe82a90027,2022-10,Thames Valley Police,Thames Valley Police,-0.654962,51.480531,On or near Martin Close,E01016553,Windsor and Maidenhead 013B,Unable to prosecute suspect
d8de1fec133aed5748953f258d4349fd54c91adb934fba88be6ec517632c2550,2022-10,Thames Valley Police,Thames Valley Police,-1.230755,51.745466,On or near Cowley Road,E01028579,Oxford 011A,Investigation complete; no suspect identified
fb527d8b257216c0d18b60d3077b64a3ca3d3d2ef0827b2ca0b050455e7edc4d,2022-10,Thames Valley Police,Thames Valley Police,-0.606935,51.485707,On or near Farm Yard,E01016567,Windsor and Maidenhead 010B,Investigation complete; no suspect identified
7fc2a379d88a214a4079b80cff8f5bd236a8e3b2102ccf8447fc7800548c2064,2022-10,Thames Valley Police,Thames Valley Police,-1.151667,51.898608,On or near Sheep Street,E01028468,Cherwell 015D,Unable to prosecute suspect
1c0295cc03b21ba60af892a43ce96f22a51ef74d0ff12429d406a7c0d7751e68,2022-10,Thames Valley Police,Thames Valley Police,-1.011181,51.453727,On or near Water Road,E01016399,Reading 008E,Unable to prosecute suspect
a8972fec6ea6d5bbbeca608cf5782f756da9bea4d494905f889a783c3009a26c,2022-10,Thames Valley Police,Thames Valley Police,-1.134248,51.902024,On or near Jarvis' Lane,E01028455,Cherwell 013A,Unable to prosecute suspect
6197c2b166a810256d9eddeda1fa7be86ec23ca9dcf7eec7b10e75476d64994d,2022-10,Thames Valley Police,Thames Valley Police,-0.947108,51.440572,On or near ,E01032761,Wokingham 008G,Investigation complete; no suspect identified
5fb69b3caee24d8ece6097a24f6d20307d994e6e963edf41ac262a54ab58e851,2022-10,Thames Valley Police,Thames Valley Police,-1.011181,51.453727,On or near Water Road,E01016399,Reading 008E,Unable to prosecute suspect
e2ffbca418adb60957df00d0a5d91ffd18d9cf74dee6ac7db4d753c96202d071,2022-10,Thames Valley Police,Thames Valley Police,-0.565930,51.501821,On or near ,E01016504,Slough 012E,Investigation complete; no suspect identified
774f39c6b96ff90b242708620bfe4bbf689104375d21793aa74c9b0ce873a7cb,2022-10,Thames Valley Police,Thames Valley Police,-1.011191,51.463906,On or near Stadium Way,E01016382,Reading 006B,Investigation complete; no suspect identified
5aeffdd6b8f6e4bb9e7057f4410101515d31ca299267025af8a1c696753f580f,2022-10,Thames Valley Police,Thames Valley Police,-0.591295,51.503918,On or near Mere Road,E01016512,Slough 011B,Investigation complete; no suspect identified
4cca4233083f780717d37625d491588f3bd3747385d5305db099df65a34c2c75,2022-10,Thames Valley Police,Thames Valley Police,-0.977285,51.448024,On or near St Paul's Court,E01016391,Reading 011E,Investigation complete; no suspect identified
5d251436b7e97b3b034f9dde260ffa58a1f079f7cb185912f821e672ee4dd681,2022-10,Thames Valley Police,Thames Valley Police,-0.774474,51.637273,On or near ,E01017913,Wycombe 012C,Investigation complete; no suspect identified
be6d64cf76decb5a6311ee6dd4f2235c525a106858c2748a6d3da140737f9d10,2022-10,Thames Valley Police,Thames Valley Police,-0.763581,51.579216,On or near ,E01017897,Wycombe 023C,Local resolution
3163b33296f7150a21d1fab0985f14c17523afabeb135e4431a101fd65e6f115,2022-10,Thames Valley Police,Thames Valley Police,-0.565930,51.501821,On or near ,E01016504,Slough 012E,Investigation complete; no suspect identified
ac04d3429a9a6fea7dabcc804fdfd3349f951261b94347efa1dc146926fe00f3,2022-10,Thames Valley Police,Thames Valley Police,-1.202883,51.750630,On or near Pauling Road,E01028524,Oxford 010B,Investigation complete; no suspect identified
e07d3b1d3be3dbf06b6732a76a3d568208d859302d3ea21991eb4d1264a97562,2022-10,Thames Valley Police,Thames Valley Police,-0.592479,51.507583,On or near Herschel Street,E01016512,Slough 011B,Unable to prosecute suspect
16867dc17a575fe81ed5669154d17c6330a9b4e4b85809425bff550aa510aa2e,2022-10,Thames Valley Police,Thames Valley Police,-0.595054,51.511921,On or near ,E01032730,Slough 009G,Investigation complete; no suspect identified
86f465e34049dcf85d04f47223894bcb41412241d2631004a9b79d777bb4a7c5,2022-10,Thames Valley Police,Thames Valley Police,-0.594236,51.508990,On or near ,E01016512,Slough 011B,Unable to prosecute suspect
40f9abe6fc291cb905c3ddde0722822c57735dffa529197e35acfd86591455c3,2022-10,Thames Valley Police,Thames Valley Police,-0.750065,51.417299,On or near ,E01016249,Bracknell Forest 007D,Unable to prosecute suspect
57dfedd52613051a670354424f663d216da5cce7da778f8232383b66d46f4f57,2022-10,Thames Valley Police,Thames Valley Police,-0.705191,52.034313,On or near Abbeydore Grove,E01033506,Milton Keynes 016F,Investigation complete; no suspect identified
a873ac74a8dfe8de34feb85f92f3b3c01d33ce85c4698f289766e135ddf2608e,2022-10,Thames Valley Police,Thames Valley Police,-0.736208,51.630583,On or near St Marks Close,E01017851,Wycombe 010B,Unable to prosecute suspect
2d245a3d17b97b5b52cd246d9650172924acc6bf0f2b5c37ba3c6947650d154b,2022-10,Thames Valley Police,Thames Valley Police,-0.979885,51.448244,On or near ,E01016390,Reading 013C,Unable to prosecute suspect
fa3c9eca59efd78b8878ebf415b5bf799a51dad43857f82e8d31b6fbba184007,2022-10,Thames Valley Police,Thames Valley Police,-0.978913,51.465374,On or near Thames Side Promenade,E01016355,Reading 007A,Investigation complete; no suspect identified
a7526cb16579b773853770c74a31f6410c2b1ba97aa8af225cab06a1cb703989,2022-10,Thames Valley Police,Thames Valley Police,-0.735099,51.524890,On or near College Rise,E01016526,Windsor and Maidenhead 006A,Unable to prosecute suspect
f52d6678f2e610ff97f37091966cc4b1c74eef19a3d874d8fc0996b29045a605,2022-10,Thames Valley Police,Thames Valley Police,-0.735099,51.524890,On or near College Rise,E01016526,Windsor and Maidenhead 006A,Unable to prosecute suspect
