Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f9165da1e6b9943b589a9dc6d92e23dc42886f1fab0e27044e1f56cca1ee2f0f,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222573,52.583514,On or near Fleetwood Mews,E01015615,Peterborough 013E,Unable to prosecute suspect
bb76521fff8489d6d064eb78551bf0a7e529b0bc240150695164a34534765c58,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252128,52.591569,On or near Gilpin Street,E01015603,Peterborough 010A,Unable to prosecute suspect
1339c9b5974eb4e935db3df4b4bdf69a6c99bc2663eb4ac9fff423250f97ebd6,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.146530,52.655146,On or near Cox Close,E01033111,Fenland 003H,Investigation complete; no suspect identified
e01c5587a2ec853ff6348e58dd24b1e1e68f5993f272c501b52d12d737df2296,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240279,52.565257,On or near ,E01015621,Peterborough 017A,Investigation complete; no suspect identified
b7dc82f528be4372e3763a8689529835ade05684f95620daedac822798580c0f,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230882,52.579889,On or near Cobbet Place,E01015612,Peterborough 014D,Investigation complete; no suspect identified
4d7a635c5b592b7ccfa21805da44873447471bdf1ce2950dd67a43878840c802,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228677,52.596867,On or near Myrtle Court,E01015610,Peterborough 008C,Investigation complete; no suspect identified
e8f32b1277624fae2add2c918671cb5ec83973e8e2ac1b6722013909cfd3d49b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121172,52.204215,On or near ,E01032797,Cambridge 007G,Investigation complete; no suspect identified
4548c858af340458736f98dfb1632db4b64b2da05e1c1184bcf3d80a48eba6d9,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.202197,52.129231,On or near ,E01018289,South Cambridgeshire 017D,Investigation complete; no suspect identified
74e968ccf686561af538667137dbb575471fa3ecabb1d0a3513df610ee070fba,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121172,52.204215,On or near ,E01032797,Cambridge 007G,Unable to prosecute suspect
ebb4b5bdc37d479319b3aa5923305067da0f4a5e2c937e867bd334ff95fc5dab,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097167,52.222187,On or near Howes Place,E01017956,Cambridge 005B,Investigation complete; no suspect identified
80012690a0f0e46464cb9fbf722b0a42508d501c69654f12e44f840ede47abb5,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.103279,52.315296,On or near Douglas Close,E01018202,Huntingdonshire 016C,Investigation complete; no suspect identified
13f57f83e7800187f7f436d020812eacd47fa4ebf925c50aa3e582375e108577,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.214571,52.599328,On or near ,E01015620,Peterborough 005D,Investigation complete; no suspect identified
d7b9b2691be523e087eff63d48925428e6031b7ac8a44c7571de802816ef3625,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279391,52.583922,On or near ,E01015691,Peterborough 015E,Investigation complete; no suspect identified
4f035620540be7a0dc1663a2b729d4781da48eb7c42c7b12d984fce72dd24eee,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6966347dabc541a0fd3133ab026d9f6491c3db3739f7aef85f3ac27fc4a0e16e,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142000,52.196348,On or near Charles Street,E01018001,Cambridge 009E,Investigation complete; no suspect identified
