Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0219360f0cd7a59460f7c5ea6531eaed822af16c3e50f43cb40227b9c723840b,2022-11,Sussex Police,Sussex Police,-0.145230,50.821071,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
2583171c6acb32124b53872eb317d3c42e6670f5f0b7d3ae34994bfdc9dca388,2022-11,Sussex Police,Sussex Police,-0.145607,50.824108,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
2dcce1c4e4956c6cc18b0f4e25d3f056750d77ebd040710a186d75f4d3f613c6,2022-11,Sussex Police,Sussex Police,-0.136223,50.829689,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
362b5c35481da937ac453ddf6ed0672deb979e66da1916afd1a3c4568af48934,2022-11,Sussex Police,Sussex Police,-0.141644,50.829144,On or near Terminus Street,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
30b6c11a2de7b14b717c46a7cde86d2cca10936caf86b1591a168912c9b76de3,2022-11,Sussex Police,Sussex Police,-0.145993,50.821874,On or near Russell Road,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
c8ddba8b451e9d4586caaa02aed5e8a55b0925f4f66218139e22f5743cd19249,2022-11,Sussex Police,Sussex Police,-0.139027,50.824237,On or near Jubilee Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
d1c9b8754a8b41b0a06506998f89135797ff0620bb06c646427f3b15cb672fb0,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
0bc3b5402f9c600ea79b0e4e47cf90d8aa86f0dabcd842d01b3e2fd570344a1c,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
5afaf0284130c0a33a94732bcf0ad201e5a556cbd97b035f6775b466a143e2f2,2022-11,Sussex Police,Sussex Police,-0.139651,50.820703,On or near Bartholomews,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
f1a6766ee9ef8e0d5c3f542c78618e960a012e0cefebd857abc160886d2f8623,2022-11,Sussex Police,Sussex Police,-0.136223,50.829689,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
f902964c340bca0337ac245397890bc20e355d18d6390fa741e1714845799e52,2022-11,Sussex Police,Sussex Police,-0.137031,50.827658,On or near Pelham Square,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
f3e957ba78cf06a9836f9eed6801848fbeb9fcc717223dcd71a0513076e7ff23,2022-11,Sussex Police,Sussex Police,-0.143784,50.822451,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
edfa525d485f0bd9c8d735bed59620fbff2f7a84e98051b18bc835fd3b3266bb,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
216b575c9e6f0b4791a096819b3e820ebeb4e4b3eba6683d089af1e5174f1255,2022-11,Sussex Police,Sussex Police,-0.145230,50.821071,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
4b294e0ab914dfcc86728d7d0a2b9b5c4c3bc43429cb26cc6d78afb71a9d2944,2022-11,Sussex Police,Sussex Police,-0.138551,50.821927,On or near Pavilion Buildings,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
03817f7b9cbb9334ed76b51354d99a650ddc05e4bb9ca7f17de4e4e125ba5f11,2022-11,Sussex Police,Sussex Police,-0.136223,50.829689,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
41005c398add01be4b79b00bbafdf85d0b1bd05c97e2de9976379845fea044fa,2022-11,Sussex Police,Sussex Police,-0.138975,50.826979,On or near Gloucester Road,E01033328,Brighton and Hove 027F,Investigation complete; no suspect identified
df5eb2ac93444e31168c2bf0e36458c4587f4b3bfcbf374ed190ba75c51339fd,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
37c0e9441d4e928b90a91df5216839fe8bf176435e3eb03cc8b8be82f6c39241,2022-11,Sussex Police,Sussex Police,-0.150215,50.822094,On or near Regency Square,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
