Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
833b87001769a4c3604c7a0e78cf0f6abf25e83399bd226f7fe428f39513605c,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.304257,53.099703,On or near Wilbrahams Way,E01018388,Cheshire East 040B,Formal action is not in the public interest
670c2d8a3830336104a47f5c1de1f985676f0b66d90735fb1dc7906b175ba029,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.819379,53.168726,On or near Mount Way,E01018385,Cheshire West and Chester 039D,Further investigation is not in the public interest
9ec1eecbcb276f14f1124874f6f8f25e81d2f4d1f208af7493822a864be21a2f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.499922,53.260709,On or near Neumann Street,E01018717,Cheshire West and Chester 021D,Unable to prosecute suspect
f87fea6ff2cd529713f7269ba530ce9a0c5a1d8b80cb747e8096a9a192da3345,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.523735,53.257658,On or near Queensgate,E01018712,Cheshire West and Chester 020D,Action to be taken by another organisation
ca41fd54d938796f5c46beb505983438103d72f6fa71eaae60d08ddb557f2749,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.886580,53.271170,On or near Doune Court,E01018551,Cheshire West and Chester 011C,Unable to prosecute suspect
e5504ba0b833766fb0eab2b3d13cf0cf68243a91887dfcd878ed11d5fae37e5f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.922098,53.266065,On or near Supermarket,E01018527,Cheshire West and Chester 016B,Unable to prosecute suspect
26b3459802ec12d05991ff016ed8982c0728c2df9aeb5524098a215f4a982d57,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.510826,53.077395,On or near Sycamore Close,E01018455,Cheshire East 047C,Local resolution
78380c5fbcae16cbb54d113f3a60c6a2d71afed808528c230785ce287a01e983,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.730219,53.341841,On or near Penkeths Lane,E01012430,Halton 012E,Suspect charged
40b5973c5ea656019ecd7809430229d7f5517b130f793c7ce9ac493d8283208f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.449969,53.101839,On or near Dewes Street,E01018462,Cheshire East 039A,Unable to prosecute suspect
278bd4c63dc2f0010827904a8934c51d4581537f7eea3c27f14e09cb31135dcc,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.614755,53.390339,On or near Fox Street,E01012457,Warrington 013D,Action to be taken by another organisation
5c1ba7a53309bff1cb432378483bae0de777d2b228083d2a0dbd1c9079074305,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.891324,53.190664,On or near Nightclub,E01035376,Cheshire West and Chester 034G,Unable to prosecute suspect
2e3a3ab5081029a51e21ebb32695d7ed8f8d11bcacddfe968dba32906d99d741,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.498767,53.460021,On or near Hebden Avenue,E01012476,Warrington 001C,Unable to prosecute suspect
eb64728cc77f958d13c7d00305238141186071857112265a096ffa7f3187e2ce,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.118238,53.255191,On or near Winlowe Place,E01034660,Cheshire East 016G,Suspect charged
d03dc516e19227a2bc077e83b4844248dd02487db9f0121e172279a12ff94438,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.498767,53.460021,On or near Hebden Avenue,E01012476,Warrington 001C,Unable to prosecute suspect
0920a70049bbdd7167d68c3acaa937b24d10d5e06db7bc1b4036b636eef97ebd,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.898263,53.209031,On or near Hospital,E01018374,Cheshire West and Chester 028C,Further investigation is not in the public interest
b180f5a652956f871b4ef9b33aea0c3afe89ad1583ca64a026fbc3d53b10bcd4,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.887396,53.191241,On or near Shopping Area,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
3620209afd30d47c4b6b9cc6d714fdc949ab3740ea1bcc893d91f8c94f90842b,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.498767,53.460021,On or near Hebden Avenue,E01012476,Warrington 001C,Unable to prosecute suspect
f839cb8d99a64f360d21ac1682de744a33d8c5b93da26c9d215bd05f1510f724,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.533230,53.060316,On or near Blackberry Close,E01034678,Cheshire East 052E,Suspect charged
