Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9a81355f34a26b9bb43857fedf9d051ad5d5713e05173504e417368d3c03d7ac,2022-11,Merseyside Police,Merseyside Police,-3.029672,53.379382,On or near Fountain Street,E01007179,Wirral 021C,Unable to prosecute suspect
3ae5970dceadee26e46db899f7f2b2802856957db293aef64e12d7a7f39394ce,2022-11,Merseyside Police,Merseyside Police,-2.997942,53.416227,On or near Oil Street,E01033751,Liverpool 062A,Investigation complete; no suspect identified
a4c33539666ca885b6e2716da41851ed5d1b33fb65b187a612486f6df1d73fd8,2022-11,Merseyside Police,Merseyside Police,-2.625702,53.439513,On or near Derby Row,E01006862,St. Helens 015G,Unable to prosecute suspect
638072c43757ca0fbe8f3de02015290a4383e47a8697f0672b424af5077946f8,2022-11,Merseyside Police,Merseyside Police,-2.882955,53.479839,On or near Rushey Hey Road,E01006436,Knowsley 003C,Unable to prosecute suspect
7bc180def1101eb52424eea8345a54c3609d585e3d4eaa3ce0395ccc7f35a7c2,2022-11,Merseyside Police,Merseyside Police,-2.987582,53.406061,On or near ,E01033760,Liverpool 060C,Investigation complete; no suspect identified
2dd861020d6f4a93461b5d48ae27500478a004c4c45c64c7db129ab95bf36f7e,2022-11,Merseyside Police,Merseyside Police,-2.942254,53.414073,On or near Onslow Road,E01006695,Liverpool 028C,Investigation complete; no suspect identified
ec465a60d86169e5569e5f455b92ce7389cd22a57972e509d1ce839e3137e857,2022-11,Merseyside Police,Merseyside Police,-2.950789,53.412234,On or near Denman Street,E01006696,Liverpool 030C,Investigation complete; no suspect identified
42dba234d5bea12575c42761f0d250558027960a16bb4c159d52f6efe6750011,2022-11,Merseyside Police,Merseyside Police,-2.614046,53.453839,On or near ,E01006859,St. Helens 015D,Investigation complete; no suspect identified
0b3bc1ed52a6febfee471371ad63b1f1e57b25eaa0bb1ed25eaefd38559486ad,2022-11,Merseyside Police,Merseyside Police,-2.988431,53.406418,On or near ,E01033760,Liverpool 060C,Local resolution
a57788655454ef572e88882fa6bf91e9b174e6935e5d6e29cf6619d66dd95cd4,2022-11,Merseyside Police,Merseyside Police,-2.983574,53.405173,On or near Church Street,E01033760,Liverpool 060C,Investigation complete; no suspect identified
accd3d070a5d20f83876093c3d8886d0883a6d94d7c3d9a24082cde579b51e89,2022-11,Merseyside Police,Merseyside Police,-2.986457,53.491362,On or near Almond's Turn,E01007092,Sefton 023E,Unable to prosecute suspect
b2c6f52e09a233800bd641501fa7d986d2ce14a3ada59d2f9fa6bfbc98524037,2022-11,Merseyside Police,Merseyside Police,-2.991232,53.407195,On or near High Street,E01033752,Liverpool 062B,Unable to prosecute suspect
c96d78f139ce008c93cdebb53debbe71c9b9a8c79501dc6fc16e56e2bef4fbf5,2022-11,Merseyside Police,Merseyside Police,-2.979170,53.404670,On or near Lawton Street,E01033756,Liverpool 061C,Unable to prosecute suspect
a5378f96f89cc203d5919995408d99cf93d5c3f93147d22f7f8a4b4c5fbb0fca,2022-11,Merseyside Police,Merseyside Police,-2.963858,53.385432,On or near ,E01006678,Liverpool 044E,Suspect charged
de174cd853302e7dcbf5947fb666f003389d91798ea679e205ca8e48ef30268d,2022-11,Merseyside Police,Merseyside Police,-2.947865,53.409992,On or near Holt Road,E01006691,Liverpool 030A,Unable to prosecute suspect
8ba50ed743298b893e0d040328c73c428edaedc2416ae55e5a9f75b6eaf9ea9d,2022-11,Merseyside Police,Merseyside Police,-3.077953,53.405338,On or near Lennox Lane,E01007120,Wirral 011A,Investigation complete; no suspect identified
8e8b42ed8a1991d9d6a114d3d2a4f23a273a1c955a476a4db8a7996960cab9fa,2022-11,Merseyside Police,Merseyside Police,-2.922516,53.446794,On or near Risbury Road,E01006731,Liverpool 011D,Unable to prosecute suspect
e6e700bd39acd067efd675cf0e92f120424a9a88bbe334631707b8ab22890fbb,2022-11,Merseyside Police,Merseyside Police,-2.802941,53.429581,On or near Atherton Street,E01006463,Knowsley 007C,Investigation complete; no suspect identified
782ad4a99f34cbb8619d3a14b0d0c4c34274f16a05d4a45ce3a9f141eb7b3d16,2022-11,Merseyside Police,Merseyside Police,-2.922516,53.446794,On or near Risbury Road,E01006731,Liverpool 011D,Unable to prosecute suspect
82e497005bdb3c7cae0049c8bc51d1991ce416f73a902eb6cc9e94313990e3cd,2022-11,Merseyside Police,Merseyside Police,-2.972923,53.436119,On or near Warden Street,E01006700,Liverpool 012E,Unable to prosecute suspect
45ee885bad6742598201ec5d05abfeb279701791f6873dacf5b62cff31b9bdbe,2022-11,Merseyside Police,Merseyside Police,-3.098981,53.384265,On or near Newton Way,E01007302,Wirral 018D,Unable to prosecute suspect
4ef211ff77068a1b3f2745f73702843292b7b5ce33b7a643d3aeb76bf31077e4,2022-11,Merseyside Police,Merseyside Police,-2.837014,53.355917,On or near Lakenheath Road,E01006432,Knowsley 020E,Investigation complete; no suspect identified
b430734d93325871678d9b8d0a9e9e0f647423358eea1bf699e0407823a91cae,2022-11,Merseyside Police,Merseyside Police,-2.822114,53.346025,On or near Millway Road,E01006754,Liverpool 059B,Unable to prosecute suspect
02eae4120e67c22b1c9b61af49c57c788f898477b592cc5b3c8873e80dbca3db,2022-11,Merseyside Police,Merseyside Police,-2.963858,53.385432,On or near ,E01006678,Liverpool 044E,Unable to prosecute suspect
c6c3517f0e113c673e9bae15bbc5ac5ab934b7435cc206d91555d9e8ff6dbf4d,2022-11,Merseyside Police,Merseyside Police,-2.945656,53.395187,On or near Holmes Street,E01006556,Liverpool 039B,Unable to prosecute suspect
53f16105e75217ed15854996c3093d434465a87f7b192e72b788e903ef84e732,2022-11,Merseyside Police,Merseyside Police,-3.023959,53.480143,On or near Sycamore Road,E01007102,Sefton 030D,Local resolution
33a3a93369fef2f83742c44b00deca3a4087ac1d97ce558e3aeb91883a9bb752,2022-11,Merseyside Police,Merseyside Police,-3.001542,53.652269,On or near Johnson Street,E01033094,Sefton 004F,Unable to prosecute suspect
5a22f0c42a777e907b17d3d0e6b1c34918e39e6c6c214fdaba573e25f94b2ecd,2022-11,Merseyside Police,Merseyside Police,-2.970834,53.440891,On or near A59,E01006700,Liverpool 012E,Investigation complete; no suspect identified
107ca37a3865af07ccf677ced1a0ff4e50ecb96421dae50b93d77420f7b2650e,2022-11,Merseyside Police,Merseyside Police,-2.980942,53.390156,On or near ,E01033765,Liverpool 061D,Investigation complete; no suspect identified
12942d04667332e81ee7c9f03bd4a022337975b3ee4db382a80ec28a489f80d3,2022-11,Merseyside Police,Merseyside Police,-2.756402,53.455656,On or near Stevenson Crescent,E01006878,St. Helens 016E,Unable to prosecute suspect
c234af301becbb64a2d2083912ad8a7e267a8c35498f5b5aaec77379172bf8e3,2022-11,Merseyside Police,Merseyside Police,-2.969997,53.427936,On or near Wye Street,E01006560,Liverpool 023A,Unable to prosecute suspect
927ab2e50b6db2c4d644179554775475e25592327ff73ddd770d4f6ca3a06ca3,2022-11,Merseyside Police,Merseyside Police,-3.030829,53.419813,On or near Rice Lane,E01007220,Wirral 005D,Investigation complete; no suspect identified
0ea7c5a5c1b7ceb5668b5421cb54d71508b3ffc56a232901576937f176071c89,2022-11,Merseyside Police,Merseyside Police,-2.718267,53.432251,On or near New Street,E01006846,St. Helens 020B,Unable to prosecute suspect
6324815b136d8ecff19f32b4df460b19563f418249729a5f7c09682403b21dcc,2022-11,Merseyside Police,Merseyside Police,-2.963809,53.451780,On or near ,E01006791,Liverpool 006D,Further investigation is not in the public interest
8f4ed0431f020f96590b94e8da1929495d4ea92e5d242c9cad709e66f5ee972a,2022-11,Merseyside Police,Merseyside Police,-3.017417,53.367918,On or near Birkett Road,E01007175,Wirral 027A,Investigation complete; no suspect identified
c1708d9541b29d9d1a1afc83ba1ecf5af4a59cd9e9c554b468d20b151986baa7,2022-11,Merseyside Police,Merseyside Police,-2.896820,53.462082,On or near Callestock Close,E01006661,Liverpool 004A,Unable to prosecute suspect
