Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
202b651588464645f32ad9f484d3085dd21e4b7d283393aebf511c8ef529741a,2022-11,City of London Police,City of London Police,-0.100888,51.514448,On or near Amen Corner,E01032739,City of London 001F,Investigation complete; no suspect identified
e95cfb15e9924afe128fb86950cfddee6f103b74896d8d64d5ea4f9cd53fb17b,2022-11,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Unable to prosecute suspect
3371da444e8d3c1cffd23f3d7f0869b493326fb2ee09593cc517ec364fcb5ed0,2022-11,City of London Police,City of London Police,-0.095224,51.513736,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
b09273de7fc74aa9662a46d2f35b7082ee7327ed1ecf539791c99d9b41555417,2022-11,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Investigation complete; no suspect identified
9a55b8b6ee7e4c36fd662ef5bb063be15dc36181a329757cbf16457234a1cfbb,2022-11,City of London Police,City of London Police,-0.095924,51.513882,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
f8861630df5d22f18541a7217287129bbfac8441b543334b1ba4ada4a780bdef,2022-11,City of London Police,City of London Police,-0.083349,51.514830,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
840497913547549681b95d00eda907a363d2914c049769e236dae12bc8acc009,2022-11,City of London Police,City of London Police,-0.105131,51.513941,On or near Bride Lane,E01032740,City of London 001G,Investigation complete; no suspect identified
9f850029ef7b6e3d04bf6a932c6a1487d5f99c8288a6504a9adb13654f275839,2022-11,City of London Police,City of London Police,-0.075401,51.511164,On or near ,E01000005,City of London 001E,Suspect charged
6e3f730c8aced1dbd555b3cfd06be581dce5cf2165f9e84b58338a90b2657848,2022-11,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Suspect charged
0109801d9e0b2757bff48d33a222b4e351d1eea3bdd6ee93115fa00d8d7be017,2022-11,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Offender given a drugs possession warning
2b9d83eafc5dd77b8fa3c1d156a3fc98956cf10a271c1983d8001c2361863266,2022-11,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
dbf34da4b7408a023bbdb481ab579411bc5e00b3def1b6dc143b5ea77fee78cc,2022-11,City of London Police,City of London Police,-0.095224,51.513736,On or near ,E01032739,City of London 001F,Suspect charged
