Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
189201b44e2fb867e7a4b1f07ab257f8020f7aff91ef1fd44a87297ce91697fe,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c252a12215b7650a2ba0850f60271b08ef89f374032bf5026bb5db1ac637d486,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d227ed1076d6b4014eb3c5b69812db4066f343b3117bd347da65c1d1af6343a8,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
965f0192515b8fe0edf7604aa69545e198d8258a756b86c315a76ae90cffea8b,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
37beea947ceb73d2ce780ee9a94c3d000174c656ebb03ed55e60425853a461e9,2022-11,South Wales Police,South Wales Police,,,No location,,,Local resolution
67f7971245cce2e5c6272f7ae8680b3ca622e237779683529457638f7133effc,2022-11,South Wales Police,South Wales Police,,,No location,,,Local resolution
dc83c3a00aebebe3e04c42c965b69ded8a3db95aa14d3ec6dc49fcca5f8930a2,2022-11,South Wales Police,South Wales Police,,,No location,,,Local resolution
77bee93c08ce13ae23951cc37a7dcca30083f81e6e4e4eb374a590d5a626b7da,2022-11,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
40bf5586b5cf6ea3d9d37169ad79e3c4ed384711694839383ebed80d5b6c8901,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
da9b5d8751f68a0edbdb429d23a67b9e0da936381d15166c3f79da011f3de1a6,2022-11,South Wales Police,South Wales Police,,,No location,,,Local resolution
2d751762fe94ea55fbec1ed4de8fe5154e5ac41b088cbb7a88fe922dd7a480cf,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4dbae2cd6a43c9acd5ba975ccffb01503168afff4ab3fe994bf0cb095f04034a,2022-11,South Wales Police,South Wales Police,-3.102523,51.515957,On or near Trecinon Road,W01001885,Cardiff 011D,Unable to prosecute suspect
81fb6e6f90e8fae70ceda6fc7a9c8865fedfbb86234d45655a81a222c91b4cc4,2022-11,South Wales Police,South Wales Police,-3.505003,51.525852,On or near Parc-Y-Rhos,W01001007,Bridgend 009D,Unable to prosecute suspect
37e2081ced63e8357958aa9c6b034b886aa760ad526bbec2a902dff8caa60b2a,2022-11,South Wales Police,South Wales Police,-3.941286,51.634959,On or near Odo Street,W01000742,Swansea 016A,Unable to prosecute suspect
6bbaf1c0d9df2e00de4e31aa6541f89054895177e0eb36d7d0e24ac76a3e6a5a,2022-11,South Wales Police,South Wales Police,-3.995011,51.677681,On or near ,W01000792,Swansea 004B,Unable to prosecute suspect
5723713218c7e33625a20d8801272e15826b3dc40227d5851060a48d1ad315eb,2022-11,South Wales Police,South Wales Police,-3.944932,51.617489,On or near ,W01001955,Swansea 025F,Unable to prosecute suspect
dd3d2a9173107b36a324e8d1ab5e4cf66591b5ae8e7119cdfb2cafe29856aa18,2022-11,South Wales Police,South Wales Police,-3.399036,51.685080,On or near Fernhill,W01001207,Rhondda Cynon Taf 006D,Unable to prosecute suspect
ddeef18d01df5418bb13a9aa83571115964f960175ee0df40cca44da3c478fa8,2022-11,South Wales Police,South Wales Police,-3.313050,51.703004,On or near Edwards Terrace,W01001289,Merthyr Tydfil 006A,Unable to prosecute suspect
94bb01d4ddf5fcbcb5d448dc4c884e3a1d20849aa7b2e65a360a19611786cbbc,2022-11,South Wales Police,South Wales Police,-3.583671,51.596520,On or near Garwfechan Road,W01001009,Bridgend 004C,Unable to prosecute suspect
9a71d39367da76edc9c45ab15b9d398cde5d2dda745ba5c76bf7fb8d0e8bc19e,2022-11,South Wales Police,South Wales Police,-3.989988,51.626104,On or near Awel Y Mor,W01000853,Swansea 022A,Unable to prosecute suspect
70eca7ad33540fad87988fe6596418fae71d59cfed3c7a17c52f2493c4681eb6,2022-11,South Wales Police,South Wales Police,-3.329267,51.610458,On or near Dewi Street,W01001256,Rhondda Cynon Taf 019C,Unable to prosecute suspect
b8697f6af13fa2b488a6368ebcc4ad5a6ab40c9d22147323a3342940a6b01dfe,2022-11,South Wales Police,South Wales Police,-3.234525,51.415272,On or near Sully View,W01001068,The Vale of Glamorgan 009B,Unable to prosecute suspect
05768f414bc324281b9e1e241968c0fed2f30691f747f551126872034eea9222,2022-11,South Wales Police,South Wales Police,-3.254065,51.491838,On or near Shamrock Road,W01001753,Cardiff 031C,Unable to prosecute suspect
10a2c9aa7221617f88a62de10e0b398c5490b3510b09a483ae060427ff6717d5,2022-11,South Wales Police,South Wales Police,-3.382576,51.523538,On or near Heol-Y-Bryn,W01001226,Rhondda Cynon Taf 031F,Unable to prosecute suspect
c501e5997d43cdbb2a0fbd1ce8f4042778d782e52565b64a982cec462dea9c9c,2022-11,South Wales Police,South Wales Police,-3.501142,51.739883,On or near Maescynon,W01001186,Rhondda Cynon Taf 001A,Unable to prosecute suspect
8ffe21d510415d980f2f0060d81a051c74aaa7d8b894880c4dbf69d714ebb240,2022-11,South Wales Police,South Wales Police,-3.579034,51.505635,On or near ,W01001021,Bridgend 014A,Unable to prosecute suspect
2b7e47a69fdbc882a56eae4102d55ac41f4908ed16ffa7fe4672933c3a712061,2022-11,South Wales Police,South Wales Police,-3.215190,51.492490,On or near Cardiff Road,W01001781,Cardiff 026C,Unable to prosecute suspect
a73b9defeabc8c0313bde50aa014c00155373cfc00cf76bac889969593ce1c40,2022-11,South Wales Police,South Wales Police,-3.097307,51.521383,On or near Drybrook Close,W01001879,Cardiff 013A,Unable to prosecute suspect
7afb785bda758294782bf32447c06845b0d4f1bb16e288be85630f7c6a27bb35,2022-11,South Wales Police,South Wales Police,-3.951502,51.641336,On or near Walters Street,W01000766,Swansea 015D,Unable to prosecute suspect
044cd724257018a1a11b3511b77d7b7d9353321dcdd2f1c744c2d1849742f048,2022-11,South Wales Police,South Wales Police,-3.217950,51.479819,On or near Pwll Coch Street,W01001709,Cardiff 040A,Unable to prosecute suspect
e1cf772dd3ecfc0d4830a012ea8fe33567747f9be8f4698134a81ab5d246b4e2,2022-11,South Wales Police,South Wales Police,-3.659464,51.772723,On or near Roman Road,W01000944,Neath Port Talbot 002B,Unable to prosecute suspect
ccb3f6c953deceb2c4fd07155526bc2d55b5efed08be4a5e90629f2d139fc8db,2022-11,South Wales Police,South Wales Police,-3.812905,51.663908,On or near Roman Way,W01000906,Neath Port Talbot 007A,Unable to prosecute suspect
85888841df759782996b3130fc364ca7746525733c7221a06a55d07a49da4880,2022-11,South Wales Police,South Wales Police,-3.992120,51.651688,On or near Ffordd Cynore,W01000836,Swansea 011E,Unable to prosecute suspect
91905171c898fd893b14d786df05ee1831e97a5789b861b6fc80742f0c2add13,2022-11,South Wales Police,South Wales Police,-3.955703,51.626438,On or near Islwyn Road,W01000866,Swansea 019E,Unable to prosecute suspect
d32a19d4d99a57a8a14180303a299d1dfa562baba4e98e86cd28f10e8d6892f4,2022-11,South Wales Police,South Wales Police,-3.754038,51.572461,On or near Bertha Road,W01000933,Neath Port Talbot 019B,Unable to prosecute suspect
16b0abb868be74ad7372508dd1cfcbbcebf420da6970cd0070fd0024266b204a,2022-11,South Wales Police,South Wales Police,-3.268377,51.508751,On or near Coedlan Y Trenshys,W01001729,Cardiff 014C,Unable to prosecute suspect
96489dc76e2a55e82f648cf5a3f15febc5eaad4858966559ecb244eaadee4f09,2022-11,South Wales Police,South Wales Police,-3.163382,51.493780,On or near Claude Place,W01001830,Cardiff 033B,Unable to prosecute suspect
b6b428465d47028338b2542cfac922c0fa0c029362bcfcc4b986e3b569432ceb,2022-11,South Wales Police,South Wales Police,-3.793845,51.597928,On or near Lister Avenue,W01000885,Neath Port Talbot 017B,Unable to prosecute suspect
48ff71790e8a75044c609aee2508f5b29616f8759121420803329bd0087f71d5,2022-11,South Wales Police,South Wales Police,-3.175697,51.493765,On or near Rhymney Terrace,W01001724,Cardiff 032C,Unable to prosecute suspect
a2022a44b6b49e459c4b39049d9756d709386dcefa4fbfa9c1240ff3f05a44ac,2022-11,South Wales Police,South Wales Police,-3.214321,51.511247,On or near Llancaiach Road,W01001889,Cardiff 020B,Unable to prosecute suspect
af22934860fff38e0b04e1cdfc820830a371e7488821d61c4edcb475ae920fab,2022-11,South Wales Police,South Wales Police,-3.782986,51.596448,On or near ,W01000950,Neath Port Talbot 018B,Unable to prosecute suspect
be9bec7c610fd7b6c8642060e2589bd539ea81f193d5b428cdb20af6e205a1ec,2022-11,South Wales Police,South Wales Police,-3.655956,51.638010,On or near Protheroe Street,W01000992,Bridgend 001B,Unable to prosecute suspect
41de3625d44392274d743d4426211dc3854ddb4aea3c8596dab09aa8a3e69ade,2022-11,South Wales Police,South Wales Police,-3.377147,51.609654,On or near Fountain Street,W01001234,Rhondda Cynon Taf 021E,Unable to prosecute suspect
